time,rpm,pressure,flow_rate,temperature,vibration,current,noise,ambient_temp,humidity,fluid_viscosity,external_vibration,failure,failure_type,failure_transition
4771.000,1613.000,4.120,107.300,70.400,6.600,18.500,102.200,24.700,31.800,1.000,7.000,1,5,IMPELLER_DAMAGE
4771.500,1668.100,3.360,117.000,73.100,5.500,22.200,99.100,24.700,31.800,1.000,7.000,1,5,IMPELLER_DAMAGE
4772.000,1644.500,3.180,109.000,72.200,5.900,20.500,92.100,24.600,31.500,1.000,7.100,1,5,IMPELLER_DAMAGE
4772.500,1642.000,3.810,107.800,71.900,5.400,17.800,101.700,24.600,31.300,1.000,7.100,1,5,IMPELLER_DAMAGE
4773.000,1643.500,4.120,107.800,73.400,5.500,19.300,95.400,24.400,31.700,1.000,7.100,1,5,IMPELLER_DAMAGE
4773.500,1644.300,3.000,101.700,73.200,6.200,20.900,94.300,24.500,31.900,1.000,7.100,1,5,IMPELLER_DAMAGE
4774.000,1634.400,4.080,116.100,68.100,5.900,19.200,88.000,24.400,31.500,1.000,7.000,1,5,IMPELLER_DAMAGE
4774.500,1637.300,3.170,123.600,73.300,6.200,20.700,97.000,24.500,31.800,1.000,7.000,1,5,IMPELLER_DAMAGE
4775.000,1639.200,4.120,119.100,72.600,5.500,18.300,106.300,24.600,31.600,1.000,7.200,1,5,IMPELLER_DAMAGE
4775.500,1622.800,2.840,122.900,75.000,6.500,17.400,94.800,24.400,31.300,1.000,7.400,1,5,IMPELLER_DAMAGE
4776.000,1617.400,4.120,112.100,69.300,6.200,17.200,103.400,24.500,31.400,1.000,7.200,1,5,IMPELLER_DAMAGE
4776.500,1614.000,3.880,121.900,66.500,6.300,20.200,91.700,24.400,31.300,1.000,7.300,1,5,IMPELLER_DAMAGE
4777.000,1661.400,3.930,122.800,69.000,5.900,19.400,96.600,24.400,31.500,1.000,7.400,1,5,IMPELLER_DAMAGE
4777.500,1641.700,2.880,113.800,73.800,5.600,18.500,92.400,24.500,31.700,1.000,7.500,1,5,IMPELLER_DAMAGE
4778.000,1646.000,3.720,113.900,74.800,6.100,20.200,97.100,24.500,31.800,1.000,7.500,1,5,IMPELLER_DAMAGE
4778.500,1626.300,4.030,115.700,67.100,6.400,19.400,88.600,24.400,31.800,1.000,7.700,1,5,IMPELLER_DAMAGE
4779.000,1626.000,4.070,118.600,70.200,6.300,19.000,101.400,24.400,31.400,1.000,7.700,1,5,IMPELLER_DAMAGE
4779.500,1657.600,4.120,120.100,70.500,6.500,19.900,93.800,24.600,31.500,1.000,7.800,1,5,IMPELLER_DAMAGE
4780.000,1630.200,3.760,124.100,67.000,5.800,18.900,98.300,24.600,31.400,1.000,7.900,1,5,IMPELLER_DAMAGE
4780.500,1652.700,4.120,113.200,71.300,5.900,16.700,107.100,24.500,31.800,1.000,7.900,1,5,IMPELLER_DAMAGE
4781.000,1627.300,2.940,126.000,70.700,5.000,17.100,100.000,24.400,31.600,1.000,8.100,1,5,IMPELLER_DAMAGE
4781.500,1606.900,3.680,120.000,69.100,6.700,17.700,110.000,24.400,31.400,1.000,8.000,1,5,IMPELLER_DAMAGE
4782.000,1670.400,3.240,112.800,73.300,5.000,18.800,100.000,24.400,31.100,1.000,8.100,1,5,IMPELLER_DAMAGE
4782.500,1621.700,4.120,107.400,69.200,6.800,20.000,107.600,24.200,30.700,1.000,8.300,1,5,IMPELLER_DAMAGE
4783.000,1637.000,3.690,116.300,72.000,6.100,20.300,96.500,24.200,30.500,1.000,8.300,1,5,IMPELLER_DAMAGE
4783.500,1616.700,3.940,118.600,69.900,6.100,19.400,88.000,24.300,31.000,1.000,8.400,1,5,IMPELLER_DAMAGE
4784.000,1638.700,3.380,116.700,70.100,5.600,19.200,99.600,24.400,31.300,1.000,8.600,1,5,IMPELLER_DAMAGE
4784.500,1647.300,3.420,120.800,69.800,6.200,20.300,100.500,24.500,31.000,1.000,8.500,0,5,
4785.000,1617.900,4.250,117.700,73.000,4.700,19.200,102.500,24.400,30.800,1.000,8.600,1,5,IMPELLER_DAMAGE
4785.500,1623.700,4.120,97.800,69.800,6.100,19.600,92.900,24.400,30.800,1.000,8.500,1,5,IMPELLER_DAMAGE
4786.000,1626.200,4.120,126.500,67.100,6.100,20.100,102.000,24.400,30.900,1.000,8.300,1,5,IMPELLER_DAMAGE
4786.500,1624.500,4.120,97.600,72.400,5.700,18.500,88.400,24.300,30.800,1.000,8.100,1,5,IMPELLER_DAMAGE
4787.000,1606.200,4.120,118.100,66.500,5.500,17.900,101.400,24.200,30.600,1.000,8.100,1,5,IMPELLER_DAMAGE
4787.500,1650.100,4.120,120.400,73.500,6.100,20.700,93.400,24.400,30.900,1.000,8.100,1,5,IMPELLER_DAMAGE
4788.000,1625.600,4.070,123.000,73.400,6.800,22.400,97.100,24.300,30.700,1.000,7.900,1,5,IMPELLER_DAMAGE
4788.500,1637.000,3.540,116.700,64.300,5.300,17.900,91.300,24.300,31.100,1.000,8.100,1,5,IMPELLER_DAMAGE
4789.000,1640.000,3.220,104.800,72.800,5.200,20.900,102.900,24.200,31.400,1.000,8.000,1,5,IMPELLER_DAMAGE
4789.500,1613.800,3.640,123.000,68.600,6.300,17.400,88.000,24.100,31.000,1.000,7.800,1,5,IMPELLER_DAMAGE
4790.000,1635.200,4.120,114.400,72.400,5.000,20.400,93.500,24.300,30.800,1.000,7.800,1,5,IMPELLER_DAMAGE
4790.500,1623.300,4.120,108.900,76.200,6.600,19.700,100.300,24.100,30.800,1.000,7.900,1,5,IMPELLER_DAMAGE
4791.000,1621.200,3.790,123.300,62.000,6.000,20.900,88.000,24.200,30.500,1.000,7.900,1,5,IMPELLER_DAMAGE
4791.500,1593.800,4.070,123.400,72.800,6.200,19.900,102.100,24.200,30.900,1.000,8.000,1,5,IMPELLER_DAMAGE
4792.000,1651.700,4.120,108.900,68.300,6.200,17.800,97.800,24.100,30.500,1.000,8.100,1,5,IMPELLER_DAMAGE
4792.500,1658.100,4.120,116.100,65.800,6.500,21.300,101.600,24.000,30.300,1.000,8.200,1,5,IMPELLER_DAMAGE
4793.000,1631.800,2.500,123.100,70.700,6.000,19.900,105.800,23.900,30.200,1.000,8.300,1,5,IMPELLER_DAMAGE
4793.500,1612.900,4.120,107.600,70.900,6.700,18.400,105.800,24.000,30.500,1.000,8.100,1,5,IMPELLER_DAMAGE
4794.000,1632.400,3.010,121.000,70.300,5.800,17.600,100.600,23.800,30.000,1.000,8.300,1,5,IMPELLER_DAMAGE
4794.500,1622.800,4.120,111.300,69.500,5.800,18.400,100.400,23.800,30.000,1.000,8.200,1,5,IMPELLER_DAMAGE
4795.000,1623.300,4.050,118.200,71.200,5.900,17.800,98.800,23.800,30.000,1.000,8.200,1,5,IMPELLER_DAMAGE
4795.500,1628.600,3.140,121.900,69.400,5.400,18.600,101.600,23.800,30.300,1.000,8.400,1,5,IMPELLER_DAMAGE
4796.000,1623.400,4.120,118.500,69.300,6.300,19.100,103.500,23.900,30.500,1.000,8.400,1,5,IMPELLER_DAMAGE
4796.500,1631.200,3.710,118.000,65.700,6.000,18.600,96.300,24.000,30.000,1.000,8.200,1,5,IMPELLER_DAMAGE
4797.000,1628.900,4.020,120.300,65.300,6.100,18.700,111.800,24.200,30.000,1.000,8.100,1,5,IMPELLER_DAMAGE
4797.500,1640.600,3.250,119.800,67.800,5.800,20.900,109.500,24.300,30.000,1.000,8.100,1,5,IMPELLER_DAMAGE
4798.000,1629.700,4.120,107.200,67.700,5.600,19.700,99.500,24.200,30.400,1.000,8.000,1,5,IMPELLER_DAMAGE
4798.500,1616.000,4.120,116.900,71.700,6.000,19.200,103.400,24.300,30.200,1.000,8.000,1,5,IMPELLER_DAMAGE
4799.000,1650.000,3.880,113.400,72.900,6.200,21.000,96.600,24.100,30.200,1.000,7.900,1,5,IMPELLER_DAMAGE
4799.500,1639.800,3.900,110.400,70.600,5.000,19.100,95.700,24.200,30.400,1.000,7.900,1,5,IMPELLER_DAMAGE
4800.000,1633.400,4.120,123.800,69.800,6.200,18.800,104.700,24.300,30.900,1.000,8.000,1,5,IMPELLER_DAMAGE
4800.500,1652.200,4.120,129.200,66.600,6.000,19.500,112.300,24.200,31.200,1.000,8.100,1,5,IMPELLER_DAMAGE
4801.000,1651.300,3.090,109.800,68.100,5.000,16.900,106.900,24.200,31.000,1.000,8.000,1,5,IMPELLER_DAMAGE
4801.500,1650.000,2.500,129.200,69.500,6.200,18.000,100.200,24.000,31.000,1.000,8.000,1,5,IMPELLER_DAMAGE
4802.000,1662.600,2.810,124.700,73.800,6.200,18.400,97.000,24.100,31.000,1.000,7.900,1,5,IMPELLER_DAMAGE
4802.500,1620.700,3.780,128.900,70.600,6.400,17.300,102.700,24.200,31.300,1.000,7.700,1,5,IMPELLER_DAMAGE
4803.000,1643.400,4.030,112.200,67.000,6.000,19.000,100.900,24.100,31.600,1.000,7.800,1,5,IMPELLER_DAMAGE
4803.500,1621.900,2.960,109.600,67.800,5.700,19.500,110.700,24.100,31.200,1.000,7.900,1,5,IMPELLER_DAMAGE
4804.000,1618.400,3.510,125.300,72.700,6.300,17.900,100.600,24.000,31.200,1.000,8.000,1,5,IMPELLER_DAMAGE
4804.500,1622.400,4.110,112.500,67.700,6.200,18.500,102.900,24.100,30.700,1.000,7.900,1,5,IMPELLER_DAMAGE
4805.000,1647.100,4.120,121.600,70.700,6.200,19.200,106.600,24.100,30.700,1.000,8.000,1,5,IMPELLER_DAMAGE
4805.500,1647.000,2.500,126.900,67.000,5.400,18.300,101.600,24.000,30.500,1.000,8.000,1,5,IMPELLER_DAMAGE
4806.000,1578.900,4.120,111.000,71.700,5.000,18.900,95.700,24.100,30.700,1.000,7.900,1,5,IMPELLER_DAMAGE
4806.500,1657.000,4.120,108.500,70.400,5.700,17.300,112.100,24.200,30.600,1.000,7.900,1,5,IMPELLER_DAMAGE
4807.000,1644.600,3.410,108.900,75.100,6.400,20.100,93.200,24.300,31.000,1.000,7.800,1,5,IMPELLER_DAMAGE
4807.500,1660.500,3.490,122.700,68.700,6.900,20.600,99.500,24.500,31.200,1.000,7.700,1,5,IMPELLER_DAMAGE
4808.000,1636.400,2.980,123.100,67.100,6.200,20.000,93.600,24.600,31.600,1.000,7.600,1,5,IMPELLER_DAMAGE
4808.500,1623.100,4.120,116.900,68.400,6.500,20.300,91.200,24.400,31.300,1.000,7.700,1,5,IMPELLER_DAMAGE
4809.000,1631.400,3.230,115.000,70.200,5.700,18.800,94.500,24.500,31.300,1.000,7.700,1,5,IMPELLER_DAMAGE
4809.500,1630.700,3.580,120.000,67.600,5.100,19.100,100.500,24.600,31.200,1.000,7.600,1,5,IMPELLER_DAMAGE
4810.000,1629.600,3.780,110.600,69.200,6.200,19.500,98.800,24.500,31.100,1.000,7.600,1,5,IMPELLER_DAMAGE
4810.500,1637.300,3.300,121.300,69.500,5.800,19.000,92.900,24.300,30.700,1.000,7.700,1,5,IMPELLER_DAMAGE
4811.000,1644.900,2.960,112.800,71.100,5.800,18.700,105.700,24.400,30.600,1.000,7.600,1,5,IMPELLER_DAMAGE
4811.500,1653.900,2.930,123.900,69.400,6.700,19.900,108.600,24.600,31.100,1.000,7.600,1,5,IMPELLER_DAMAGE
4812.000,1620.100,4.120,111.700,69.500,5.400,19.100,102.600,24.700,31.500,1.000,7.700,1,5,IMPELLER_DAMAGE
4812.500,1633.900,4.120,125.500,69.200,5.700,19.100,97.600,24.500,31.500,1.000,7.800,1,5,IMPELLER_DAMAGE
4813.000,1639.700,3.420,99.900,68.400,6.300,17.400,107.000,24.400,31.600,1.000,7.700,1,5,IMPELLER_DAMAGE
4813.500,1649.700,4.120,120.500,69.900,5.100,16.700,109.700,24.500,31.700,1.000,7.800,1,5,IMPELLER_DAMAGE
4814.000,1610.900,3.560,112.700,73.600,5.900,17.900,92.700,24.400,32.100,1.000,7.800,1,5,IMPELLER_DAMAGE
4814.500,1661.200,4.120,108.200,67.000,5.800,19.100,98.100,24.500,31.900,1.000,7.600,1,5,IMPELLER_DAMAGE
4815.000,1610.700,4.120,122.100,70.300,5.500,19.200,92.200,24.400,31.900,1.000,7.700,1,5,IMPELLER_DAMAGE
4815.500,1645.200,2.990,120.500,73.900,6.500,19.900,105.300,24.300,32.300,1.000,7.700,1,5,IMPELLER_DAMAGE
4816.000,1613.200,3.480,125.400,68.700,5.000,18.300,95.600,24.400,32.100,1.000,7.900,1,5,IMPELLER_DAMAGE
4816.500,1619.600,3.390,129.200,67.900,6.100,22.300,103.900,24.500,32.100,1.000,7.900,1,5,IMPELLER_DAMAGE
4817.000,1624.000,3.890,120.600,73.400,5.600,17.900,93.800,24.500,31.700,1.000,7.800,1,5,IMPELLER_DAMAGE
4817.500,1647.500,3.430,114.300,68.500,6.400,18.900,102.500,24.600,31.700,1.000,7.900,1,5,IMPELLER_DAMAGE
4818.000,1634.200,3.780,109.100,71.800,6.300,20.900,92.800,24.800,32.100,1.000,7.900,1,5,IMPELLER_DAMAGE
4818.500,1642.400,4.090,129.200,71.700,6.200,20.100,96.700,24.900,32.000,1.000,7.900,1,5,IMPELLER_DAMAGE
4819.000,1656.600,3.590,129.200,64.300,5.600,17.700,100.600,24.700,32.300,1.000,7.700,1,5,IMPELLER_DAMAGE
4819.500,1656.000,3.650,117.100,68.700,6.100,17.300,97.600,24.700,31.800,1.000,7.800,1,5,IMPELLER_DAMAGE
4820.000,1661.800,2.740,113.600,72.300,6.600,21.500,94.900,24.800,31.900,1.000,7.700,1,5,IMPELLER_DAMAGE
4820.500,1612.500,4.120,102.400,63.100,5.000,18.300,106.900,24.900,32.300,1.000,7.600,1,5,IMPELLER_DAMAGE
4821.000,1606.600,3.970,104.800,73.900,6.600,19.600,109.000,24.900,32.700,1.000,7.400,1,5,IMPELLER_DAMAGE
4821.500,1631.900,4.120,111.200,67.700,6.400,19.800,92.800,25.000,32.800,1.000,7.300,1,5,IMPELLER_DAMAGE
4822.000,1611.700,3.000,120.100,70.100,6.500,19.200,104.400,25.100,33.100,1.000,7.300,1,5,IMPELLER_DAMAGE
4822.500,1647.600,3.730,116.000,69.300,6.500,18.200,99.900,25.100,33.300,1.000,7.300,1,5,IMPELLER_DAMAGE
4823.000,1630.000,3.750,123.100,70.400,6.200,19.200,105.800,25.000,33.500,1.000,7.100,1,5,IMPELLER_DAMAGE
4823.500,1661.700,3.710,121.100,69.600,5.600,17.900,101.100,25.000,33.600,1.000,7.200,1,5,IMPELLER_DAMAGE
4824.000,1603.900,4.120,104.700,72.700,5.700,21.100,99.600,24.900,33.500,1.000,7.400,1,5,IMPELLER_DAMAGE
4824.500,1657.500,4.120,104.600,70.100,6.000,18.700,109.400,25.000,33.800,1.000,7.300,1,5,IMPELLER_DAMAGE
4825.000,1640.500,4.120,117.700,67.500,6.600,21.000,97.100,24.900,34.100,1.000,7.400,1,5,IMPELLER_DAMAGE
4825.500,1659.900,3.890,122.500,68.800,5.700,16.700,91.600,24.900,34.300,1.000,7.500,1,5,IMPELLER_DAMAGE
4826.000,1616.800,4.000,115.000,73.000,6.100,19.600,96.100,25.000,34.200,1.000,7.300,1,5,IMPELLER_DAMAGE
4826.500,1617.700,3.170,120.200,71.300,5.500,21.200,93.500,25.000,33.800,1.000,7.400,1,5,IMPELLER_DAMAGE
4827.000,1630.100,4.120,108.700,69.400,5.100,18.400,100.200,25.000,34.100,1.000,7.300,1,5,IMPELLER_DAMAGE
4827.500,1636.400,3.730,129.200,76.100,5.700,19.100,106.600,24.900,34.100,1.000,7.100,1,5,IMPELLER_DAMAGE
4828.000,1611.900,3.320,121.200,73.900,5.900,16.700,105.800,24.900,34.600,1.000,7.300,1,5,IMPELLER_DAMAGE
4828.500,1647.900,4.120,123.100,74.100,5.000,20.100,96.600,24.900,34.600,1.000,7.400,1,5,IMPELLER_DAMAGE
4829.000,1625.900,3.680,124.800,69.300,5.800,16.900,99.700,24.700,34.700,1.000,7.500,1,5,IMPELLER_DAMAGE
4829.500,1592.900,4.110,123.500,72.800,6.700,17.700,91.400,24.600,35.000,1.000,7.400,1,5,IMPELLER_DAMAGE
4830.000,1608.200,4.120,109.400,70.200,5.900,20.400,91.800,24.600,35.300,1.000,7.300,1,5,IMPELLER_DAMAGE
4830.500,1619.800,3.560,121.700,68.600,5.800,20.000,93.900,24.600,34.900,1.000,7.400,1,5,IMPELLER_DAMAGE
4831.000,1632.400,4.120,105.100,73.500,6.000,19.100,107.300,24.700,34.500,1.000,7.300,1,5,IMPELLER_DAMAGE
4831.500,1625.700,3.310,116.900,69.800,5.000,16.900,101.100,24.600,34.200,1.000,7.400,1,5,IMPELLER_DAMAGE
4832.000,1635.200,3.700,118.000,68.200,6.400,20.100,100.200,24.700,34.100,1.000,7.500,1,5,IMPELLER_DAMAGE
4832.500,1633.600,3.350,124.600,73.400,6.700,19.800,102.000,24.600,33.900,1.000,7.500,1,5,IMPELLER_DAMAGE
4833.000,1641.000,3.450,128.000,72.700,5.600,19.400,101.100,24.500,34.300,1.000,7.300,1,5,IMPELLER_DAMAGE
4833.500,1622.000,3.320,114.800,70.900,6.100,17.400,99.200,24.700,34.400,1.000,7.200,1,5,IMPELLER_DAMAGE
4834.000,1612.400,3.320,115.600,77.300,5.600,20.200,105.600,24.700,34.400,1.000,7.400,1,5,IMPELLER_DAMAGE
4834.500,1648.500,3.620,123.600,71.600,6.400,20.000,103.500,24.800,34.300,1.000,7.400,1,5,IMPELLER_DAMAGE
4835.000,1625.300,4.120,114.500,70.400,6.000,19.500,102.500,24.800,34.000,1.000,7.300,1,5,IMPELLER_DAMAGE
4835.500,1598.700,2.970,121.700,72.100,5.900,17.500,91.000,24.700,33.500,1.000,7.300,1,5,IMPELLER_DAMAGE
4836.000,1628.200,4.120,103.600,69.200,5.700,18.500,106.000,24.800,33.900,1.000,7.200,1,5,IMPELLER_DAMAGE
4836.500,1667.300,2.710,129.200,76.200,5.000,18.800,91.500,25.000,34.100,1.000,7.200,1,5,IMPELLER_DAMAGE
4837.000,1657.500,4.120,107.900,72.300,5.700,20.700,106.500,25.100,34.000,1.000,7.100,1,5,IMPELLER_DAMAGE
4837.500,1652.300,4.120,112.200,72.000,6.000,17.700,100.800,25.100,34.100,1.000,7.200,1,5,IMPELLER_DAMAGE
4838.000,1649.000,4.050,105.800,71.400,6.800,18.700,97.900,25.100,34.000,1.000,7.200,1,5,IMPELLER_DAMAGE
4838.500,1623.700,3.530,104.800,70.900,5.400,19.000,107.100,24.900,34.300,1.000,7.300,1,5,IMPELLER_DAMAGE
4839.000,1606.400,2.500,104.000,73.100,6.300,19.700,103.300,24.800,34.700,1.000,7.500,1,5,IMPELLER_DAMAGE
4839.500,1650.600,3.660,112.200,69.000,5.800,18.300,98.100,24.700,34.300,1.000,7.500,1,5,IMPELLER_DAMAGE
4840.000,1627.200,4.120,122.900,69.400,5.300,20.900,102.300,24.600,34.100,1.000,7.600,1,5,IMPELLER_DAMAGE
4840.500,1615.400,3.470,111.400,75.700,5.500,19.800,92.500,24.700,34.300,1.000,7.800,1,5,IMPELLER_DAMAGE
4841.000,1643.900,4.120,117.400,71.200,6.400,18.300,103.300,24.700,33.800,1.000,7.800,1,5,IMPELLER_DAMAGE
4841.500,1624.000,4.120,128.200,67.200,5.600,18.000,101.400,24.700,34.200,1.000,7.800,1,5,IMPELLER_DAMAGE
4842.000,1634.500,3.820,115.000,72.500,6.100,18.800,103.600,24.600,33.900,1.000,7.700,1,5,IMPELLER_DAMAGE
4842.500,1659.900,4.120,114.900,69.100,5.700,20.200,106.700,24.600,34.000,1.000,7.900,1,5,IMPELLER_DAMAGE
4843.000,1634.300,3.900,126.900,70.800,6.300,19.500,101.400,24.500,34.400,1.000,8.000,1,5,IMPELLER_DAMAGE
4843.500,1676.000,4.120,119.000,68.300,6.100,19.000,94.600,24.600,34.800,1.000,8.100,1,5,IMPELLER_DAMAGE
4844.000,1612.800,3.440,123.700,73.800,5.900,18.100,97.100,24.700,34.400,1.000,8.000,1,5,IMPELLER_DAMAGE
4844.500,1632.800,2.500,116.100,70.800,5.600,16.700,107.200,24.700,34.500,1.000,8.000,1,5,IMPELLER_DAMAGE
4845.000,1629.800,4.080,121.400,69.100,5.000,20.100,101.900,24.900,34.400,1.000,8.100,1,5,IMPELLER_DAMAGE
4845.500,1635.700,4.090,119.400,69.100,6.600,18.700,107.600,25.000,34.400,1.000,8.100,0,5,
4846.000,1647.700,3.660,114.800,71.400,5.100,18.800,90.100,24.900,34.100,1.000,7.900,1,3,OVERLOAD
4846.500,1555.100,3.620,114.000,77.900,5.400,22.100,104.100,24.800,34.100,1.000,8.000,1,3,OVERLOAD
4847.000,1590.300,2.910,128.800,77.400,4.900,23.500,108.700,24.700,33.800,1.000,8.000,1,3,OVERLOAD
4847.500,1551.600,3.820,126.700,73.400,5.000,21.900,98.800,24.700,33.400,1.000,7.900,1,3,OVERLOAD
4848.000,1540.700,3.820,129.600,71.800,4.000,21.100,91.900,24.500,33.700,1.000,7.900,1,3,OVERLOAD
4848.500,1560.300,3.070,116.100,75.600,4.900,20.000,93.000,24.500,34.000,1.000,7.700,1,3,OVERLOAD
4849.000,1556.500,2.560,121.100,71.500,4.100,22.100,93.600,24.300,34.300,1.000,7.800,1,3,OVERLOAD
4849.500,1542.800,2.500,136.000,72.700,4.800,21.200,96.000,24.500,34.700,1.000,7.900,1,3,OVERLOAD
4850.000,1553.400,3.280,131.300,75.900,4.100,18.300,93.500,24.300,34.900,1.000,7.900,1,3,OVERLOAD
4850.500,1578.600,3.770,117.900,78.600,4.900,23.100,95.500,24.200,34.500,1.000,8.000,1,3,OVERLOAD
4851.000,1593.800,3.820,120.600,76.500,4.800,23.500,98.600,24.200,34.700,1.000,8.000,1,3,OVERLOAD
4851.500,1560.500,3.320,118.600,68.300,5.200,19.200,105.500,24.200,34.400,1.000,8.200,1,3,OVERLOAD
4852.000,1563.000,3.270,121.000,76.300,5.700,22.600,106.300,24.200,34.800,1.000,8.200,1,3,OVERLOAD
4852.500,1559.700,3.140,123.600,71.900,4.400,22.100,97.400,24.000,35.000,1.000,8.200,1,3,OVERLOAD
4853.000,1533.700,3.810,130.100,75.200,5.400,22.700,93.100,24.100,35.000,1.000,8.300,1,3,OVERLOAD
4853.500,1557.900,3.120,135.200,77.100,3.800,19.300,95.900,24.000,35.200,1.000,8.500,1,3,OVERLOAD
4854.000,1555.900,2.500,129.900,77.700,4.600,23.100,103.900,23.800,34.900,1.000,8.400,1,3,OVERLOAD
4854.500,1538.000,3.730,114.200,71.000,4.200,21.300,92.700,23.900,35.200,1.000,8.500,1,3,OVERLOAD
4855.000,1572.100,3.820,123.800,79.600,4.300,18.500,98.100,24.000,35.100,1.000,8.500,1,3,OVERLOAD
4855.500,1556.200,3.100,113.000,73.300,4.400,22.300,93.600,24.100,34.800,1.000,8.400,1,3,OVERLOAD
4856.000,1556.700,2.930,128.400,76.100,5.500,22.000,97.500,24.200,34.500,1.000,8.500,1,3,OVERLOAD
4856.500,1569.100,3.820,114.100,68.800,4.500,20.600,97.700,24.300,34.600,1.000,8.400,1,3,OVERLOAD
4857.000,1580.500,3.520,130.100,76.200,4.500,19.500,96.500,24.500,34.800,1.000,8.400,1,3,OVERLOAD
4857.500,1563.200,3.110,121.000,71.800,5.600,20.100,104.500,24.400,35.300,1.000,8.400,1,3,OVERLOAD
4858.000,1567.800,3.630,113.900,77.300,5.500,20.000,113.100,24.200,35.600,1.000,8.600,1,3,OVERLOAD
4858.500,1532.400,3.520,136.000,75.800,5.000,18.900,108.500,24.100,35.500,1.000,8.500,1,3,OVERLOAD
4859.000,1561.300,3.330,128.100,78.000,4.500,21.900,106.800,24.300,35.200,1.000,8.400,1,3,OVERLOAD
4859.500,1562.500,3.820,134.200,72.000,5.400,20.300,119.300,24.200,35.700,1.000,8.300,1,3,OVERLOAD
4860.000,1550.900,2.500,130.600,70.800,5.200,21.700,108.200,24.300,36.200,1.000,8.300,1,3,OVERLOAD
4860.500,1541.200,3.740,122.700,71.400,5.200,20.800,88.900,24.300,36.100,1.000,8.400,1,3,OVERLOAD
4861.000,1584.100,3.380,135.800,75.900,5.200,20.200,96.900,24.300,36.100,1.000,8.500,1,3,OVERLOAD
4861.500,1570.900,3.730,117.000,70.700,5.100,21.600,97.600,24.400,35.800,1.000,8.700,1,3,OVERLOAD
4862.000,1511.200,3.630,128.100,73.200,3.800,22.600,97.700,24.400,35.800,1.000,8.700,1,3,OVERLOAD
4862.500,1550.700,3.120,121.000,74.700,3.800,19.100,94.300,24.600,35.400,1.000,8.700,1,3,OVERLOAD
4863.000,1537.700,3.820,135.000,74.600,5.500,19.900,93.800,24.700,35.600,1.000,8.600,1,3,OVERLOAD
4863.500,1552.700,3.820,110.900,73.600,4.900,22.100,108.300,24.700,35.700,1.000,8.800,1,3,OVERLOAD
4864.000,1551.800,3.380,117.700,77.400,4.700,23.700,90.900,24.600,35.500,1.000,8.600,1,3,OVERLOAD
4864.500,1551.500,3.640,132.000,74.600,5.400,19.400,96.300,24.600,35.300,1.000,8.600,1,3,OVERLOAD
4865.000,1563.200,3.200,136.000,78.500,4.300,20.200,88.800,24.500,35.100,1.000,8.600,1,3,OVERLOAD
4865.500,1532.200,3.820,133.800,73.100,5.200,19.700,88.000,24.400,35.300,1.000,8.700,1,3,OVERLOAD
4866.000,1560.600,3.820,124.400,77.200,4.500,22.700,97.800,24.200,35.700,1.000,8.800,1,3,OVERLOAD
4866.500,1563.000,3.820,133.500,75.500,4.100,21.600,94.100,24.300,35.400,1.000,8.900,1,3,OVERLOAD
4867.000,1536.500,3.400,136.000,68.500,5.100,21.600,96.900,24.300,35.800,1.000,8.900,1,3,OVERLOAD
4867.500,1553.800,3.820,121.400,73.500,5.300,23.100,103.400,24.300,36.100,1.000,8.900,1,3,OVERLOAD
4868.000,1546.900,3.770,121.300,75.700,5.500,18.300,101.600,24.300,36.100,1.000,8.900,1,3,OVERLOAD
4868.500,1574.300,3.300,115.800,66.500,4.800,20.500,120.000,24.300,36.400,1.000,8.700,1,3,OVERLOAD
4869.000,1536.400,2.990,119.800,75.300,4.100,19.700,104.300,24.400,36.100,1.000,8.500,1,3,OVERLOAD
4869.500,1543.900,2.500,115.400,77.000,4.700,21.600,98.000,24.500,36.300,1.000,8.500,1,3,OVERLOAD
4870.000,1547.100,3.820,136.000,74.600,4.500,20.100,100.900,24.700,35.900,1.000,8.300,1,3,OVERLOAD
4870.500,1570.000,2.500,124.400,76.800,4.900,19.000,100.700,24.700,36.100,1.000,8.300,1,3,OVERLOAD
4871.000,1571.600,3.820,128.600,73.300,4.600,22.100,95.100,24.500,36.300,1.000,8.300,1,3,OVERLOAD
4871.500,1557.500,3.630,123.400,72.800,4.700,20.900,99.000,24.700,36.100,1.000,8.300,1,3,OVERLOAD
4872.000,1539.700,3.460,123.000,74.500,5.400,19.000,93.500,24.800,36.200,1.000,8.200,1,3,OVERLOAD
4872.500,1548.800,3.150,109.700,78.800,4.400,17.500,98.400,24.800,36.500,1.000,8.000,1,3,OVERLOAD
4873.000,1557.100,3.230,122.200,74.500,4.500,23.300,88.000,24.700,36.800,1.000,8.100,1,3,OVERLOAD
4873.500,1551.200,2.920,119.800,77.800,4.100,23.700,91.800,24.500,37.300,1.000,8.200,1,3,OVERLOAD
4874.000,1547.100,3.640,135.000,74.700,5.500,19.600,88.000,24.600,37.700,1.000,8.100,1,3,OVERLOAD
4874.500,1561.000,3.820,123.800,74.200,5.400,17.900,114.400,24.500,38.000,1.000,8.200,1,3,OVERLOAD
4875.000,1569.800,3.820,130.800,75.400,4.000,19.900,111.400,24.500,38.100,1.000,8.100,1,3,OVERLOAD
4875.500,1556.700,2.530,136.000,70.500,4.100,22.900,98.700,24.700,38.400,1.000,8.100,1,3,OVERLOAD
