time,rpm,pressure,flow_rate,temperature,vibration,current,noise,ambient_temp,humidity,fluid_viscosity,external_vibration,failure,failure_type,failure_transition
9872.500,1628.900,3.390,133.600,72.300,4.700,22.100,105.100,20.900,46.200,1.000,7.600,0,0,
9873.000,1621.600,4.050,126.200,72.800,4.200,20.100,95.700,21.000,46.100,1.000,7.800,0,0,
9873.500,1641.500,3.730,119.000,68.200,4.500,19.600,103.400,21.000,46.100,1.000,7.700,0,0,
9874.000,1628.800,4.250,122.900,70.000,4.000,19.000,99.500,21.200,45.700,1.000,7.800,0,0,
9874.500,1646.100,3.510,127.700,68.000,4.800,18.100,103.700,21.200,45.400,1.000,7.800,0,0,
9875.000,1653.400,3.950,126.100,69.000,4.800,20.200,110.700,21.200,45.300,1.000,8.000,0,0,
9875.500,1631.800,4.090,125.300,72.500,4.900,18.600,96.100,21.300,45.300,1.000,8.000,0,0,
9876.000,1640.800,4.170,128.500,70.100,4.800,20.700,96.100,21.500,44.800,1.000,8.100,0,0,
9876.500,1638.300,3.790,121.100,71.500,4.900,19.800,100.900,21.400,44.600,1.000,7.900,0,0,
9877.000,1626.900,4.250,117.800,71.200,4.500,19.200,102.000,21.400,45.000,1.000,8.100,0,0,
9877.500,1653.100,3.580,134.100,68.300,5.500,17.200,97.800,21.500,45.300,1.000,7.900,0,0,
9878.000,1648.200,3.890,132.800,71.500,4.900,17.500,99.300,21.500,45.300,1.000,7.700,0,0,
9878.500,1632.200,3.110,127.600,70.600,4.100,20.700,105.600,21.500,44.900,1.000,7.700,0,0,
9879.000,1656.200,3.210,123.200,69.700,4.100,19.600,90.500,21.500,45.400,1.000,7.800,0,0,
9879.500,1621.200,4.210,128.000,72.500,4.600,19.200,101.000,21.500,45.000,1.000,7.600,0,0,
9880.000,1652.900,3.240,131.300,70.500,5.300,19.500,102.400,21.300,45.200,1.000,7.600,0,0,
9880.500,1635.700,4.080,123.500,67.900,4.600,19.200,97.600,21.400,45.300,1.000,7.500,0,0,
9881.000,1641.700,3.850,118.100,73.200,4.600,20.000,101.900,21.600,44.900,1.000,7.600,0,0,
9881.500,1636.100,4.250,120.500,69.100,4.300,19.700,88.400,21.400,45.100,1.000,7.500,0,0,
9882.000,1622.600,4.250,118.100,70.100,4.900,21.300,99.500,21.300,45.500,1.000,7.400,0,0,
9882.500,1656.900,4.160,116.100,70.600,4.700,18.600,97.500,21.300,45.100,1.000,7.500,0,0,
9883.000,1648.800,4.250,124.500,71.800,4.500,20.300,101.500,21.500,45.200,1.000,7.600,0,0,
9883.500,1638.100,4.250,114.800,69.000,4.500,19.400,96.500,21.700,45.100,1.000,7.700,0,0,
9884.000,1631.400,3.490,123.700,69.900,4.600,18.600,99.300,21.600,45.100,1.000,7.700,0,0,
9884.500,1629.700,4.250,126.100,72.100,5.100,19.600,100.300,21.700,44.600,1.000,7.700,0,0,
9885.000,1623.400,4.250,120.100,71.600,5.300,18.700,97.400,21.600,44.300,1.000,7.900,0,0,
9885.500,1630.100,3.670,120.500,68.900,4.700,18.100,94.100,21.600,44.600,1.000,7.800,0,0,
9886.000,1644.700,4.110,117.800,68.400,4.700,19.000,105.000,21.500,45.100,1.000,7.800,0,0,
9886.500,1628.100,4.250,121.300,70.700,4.100,18.400,96.300,21.500,44.700,1.000,8.000,0,0,
9887.000,1646.200,3.610,120.800,68.000,4.800,19.400,101.600,21.300,44.700,1.000,8.000,0,0,
9887.500,1658.600,4.110,117.400,71.900,4.700,17.500,109.500,21.400,45.100,1.000,7.900,0,0,
9888.000,1648.900,4.250,127.300,67.700,4.200,18.900,104.300,21.400,45.200,1.000,7.800,0,0,
9888.500,1631.100,3.450,122.700,68.600,5.100,20.600,93.400,21.500,45.700,1.000,7.900,0,0,
9889.000,1645.600,4.010,116.400,69.000,5.200,17.200,95.100,21.500,45.300,1.000,7.700,0,0,
9889.500,1626.600,3.930,128.600,71.000,4.300,20.500,97.800,21.400,45.200,1.000,7.500,0,0,
9890.000,1635.100,3.950,125.300,68.000,4.900,19.700,107.400,21.300,45.200,1.000,7.300,0,0,
9890.500,1624.200,4.250,122.400,66.500,5.000,18.100,91.200,21.500,45.400,1.000,7.200,0,0,
9891.000,1622.800,3.520,122.600,66.900,4.700,17.700,93.200,21.400,45.900,1.000,7.000,0,0,
9891.500,1642.300,4.250,125.900,70.500,4.800,18.000,107.300,21.300,45.800,1.000,7.000,0,0,
9892.000,1637.500,3.590,122.800,68.600,4.800,20.600,96.900,21.100,45.600,1.000,7.000,0,0,
9892.500,1625.600,4.250,124.500,69.000,4.500,19.100,95.900,21.200,45.300,1.000,7.000,0,0,
9893.000,1639.500,3.810,125.900,71.300,5.300,16.800,94.300,21.300,45.100,1.000,7.100,0,0,
9893.500,1633.800,4.250,132.900,66.900,4.900,18.700,103.800,21.200,45.000,1.000,7.000,0,0,
9894.000,1626.200,3.850,127.200,74.300,5.000,19.300,99.000,21.300,44.600,1.000,7.000,0,0,
9894.500,1639.900,4.190,120.100,68.900,4.400,16.700,98.900,21.300,45.000,1.000,7.200,0,0,
9895.000,1634.800,3.770,120.700,68.300,4.700,19.100,94.600,21.100,45.100,1.000,7.100,0,0,
9895.500,1635.200,3.760,131.200,68.300,5.100,18.100,97.800,21.000,44.600,1.000,7.000,0,0,
9896.000,1640.100,4.250,123.500,70.700,4.200,19.900,93.000,20.800,44.200,1.000,7.100,0,0,
9896.500,1623.800,4.060,125.900,70.100,4.700,19.100,99.800,21.000,43.900,1.000,7.100,0,0,
9897.000,1635.100,3.240,113.200,70.700,4.700,19.800,102.600,21.100,43.500,1.000,7.200,0,0,
9897.500,1629.800,4.250,127.800,69.700,5.100,18.700,105.000,21.000,43.700,1.000,7.200,0,0,
9898.000,1634.600,3.980,129.700,70.200,4.400,19.600,102.700,21.000,43.800,1.000,7.200,0,0,
9898.500,1654.200,4.170,118.800,66.100,5.000,19.700,107.500,21.100,44.100,1.000,7.000,0,0,
9899.000,1641.500,4.180,128.800,69.200,5.000,19.600,97.800,21.100,43.800,1.000,7.000,0,0,
9899.500,1642.300,3.940,111.300,68.200,4.400,20.700,96.600,21.000,43.500,1.000,7.200,0,0,
9900.000,1637.900,3.570,124.600,68.900,4.400,17.800,91.300,20.900,43.000,1.000,7.300,0,0,
9900.500,1629.600,3.610,133.100,69.600,4.600,19.900,96.500,21.100,43.500,1.000,7.300,0,0,
9901.000,1630.100,3.720,112.000,69.700,4.000,19.100,92.300,21.000,43.200,1.000,7.200,0,0,
9901.500,1632.900,4.010,114.600,67.800,4.700,17.600,97.500,21.000,43.500,1.000,7.300,0,0,
9902.000,1621.200,4.250,121.900,67.800,4.900,17.300,101.300,21.100,43.200,1.000,7.500,0,0,
9902.500,1642.800,3.910,116.700,71.100,4.900,18.600,101.800,20.900,43.300,1.000,7.600,0,0,
9903.000,1633.100,4.250,124.700,65.800,5.700,20.400,106.100,20.800,43.500,1.000,7.800,0,0,
9903.500,1625.700,4.250,130.400,67.200,4.800,19.800,112.800,20.700,43.900,1.000,7.800,0,0,
9904.000,1649.300,4.250,128.500,70.100,5.000,20.100,102.800,20.800,43.700,1.000,7.900,0,0,
9904.500,1631.700,4.250,118.100,70.400,4.700,18.300,105.400,20.700,43.600,1.000,8.000,0,0,
9905.000,1634.200,4.250,121.300,66.000,5.000,19.000,105.100,20.600,43.400,1.000,7.800,0,0,
9905.500,1619.100,3.670,117.100,67.000,4.900,19.000,101.400,20.500,43.300,1.000,7.900,0,0,
9906.000,1622.700,3.720,117.200,63.700,5.300,19.100,109.900,20.600,43.000,1.000,7.800,0,0,
9906.500,1646.700,3.950,125.000,68.600,4.600,18.500,99.600,20.800,42.800,1.000,8.000,0,0,
9907.000,1641.200,3.480,125.100,64.700,4.800,18.700,99.700,20.600,42.900,1.000,7.800,0,0,
9907.500,1634.100,4.080,127.200,67.600,4.400,20.200,101.900,20.500,42.600,1.000,8.000,0,0,
9908.000,1631.800,3.870,120.400,70.100,4.500,18.300,102.400,20.400,42.400,1.000,7.900,0,0,
9908.500,1625.100,4.250,126.900,68.500,4.300,18.200,100.300,20.300,42.300,1.000,7.700,0,0,
9909.000,1622.000,4.250,127.100,70.100,5.200,19.900,99.700,20.100,42.400,1.000,7.800,0,0,
9909.500,1628.300,3.520,116.700,68.400,5.100,19.400,101.500,20.300,42.300,1.000,8.000,0,0,
9910.000,1641.100,4.250,131.400,68.400,4.500,19.000,102.100,20.500,42.500,1.000,8.000,0,0,
9910.500,1641.800,3.070,124.400,67.500,4.100,18.300,104.400,20.500,43.000,1.000,7.800,0,0,
9911.000,1642.800,4.120,127.600,66.100,4.600,18.100,96.900,20.300,43.100,1.000,7.900,0,0,
9911.500,1653.800,4.250,122.100,68.200,4.800,17.400,107.300,20.300,42.700,1.000,7.900,0,0,
9912.000,1641.000,4.130,136.000,70.600,4.100,19.600,101.800,20.200,42.400,1.000,8.100,0,0,
9912.500,1595.700,4.010,119.800,65.900,5.400,20.000,100.700,20.300,42.600,1.000,7.900,0,0,
9913.000,1645.500,4.250,117.700,69.900,4.300,20.100,91.200,20.100,42.600,1.000,7.800,0,0,
9913.500,1610.100,4.250,125.700,66.700,5.100,20.300,102.400,20.300,42.400,1.000,7.600,0,0,
9914.000,1629.600,3.960,122.500,69.200,4.800,18.500,106.400,20.300,41.900,1.000,7.600,0,0,
9914.500,1634.600,4.250,132.700,66.700,4.900,18.100,92.300,20.500,42.400,1.000,7.500,0,0,
9915.000,1623.500,4.250,131.200,70.900,4.500,19.500,91.800,20.400,42.100,1.000,7.600,0,0,
9915.500,1632.600,2.990,126.900,68.100,4.300,16.900,93.500,20.600,42.000,1.000,7.500,0,0,
9916.000,1639.300,4.250,120.700,66.300,4.800,19.400,97.300,20.400,42.200,1.000,7.500,0,0,
9916.500,1642.200,4.250,122.000,71.400,4.500,18.000,97.200,20.600,42.200,1.000,7.300,0,0,
9917.000,1654.200,3.960,122.200,72.500,4.900,20.000,89.700,20.700,42.200,1.000,7.400,0,0,
9917.500,1660.800,3.040,123.600,66.600,4.500,17.200,98.400,20.900,42.600,1.000,7.400,0,0,
9918.000,1636.600,2.860,133.800,69.700,4.900,18.300,106.100,21.000,43.000,1.000,7.200,0,0,
9918.500,1641.000,4.220,124.300,65.900,4.200,20.500,99.200,20.900,43.500,1.000,7.300,0,0,
9919.000,1647.000,4.250,127.600,67.700,4.600,17.700,90.800,21.100,43.800,1.000,7.200,0,0,
9919.500,1641.700,4.250,123.100,70.800,4.200,16.700,105.200,21.000,43.900,1.000,7.400,0,0,
9920.000,1624.400,3.420,126.200,68.300,4.400,18.900,97.100,21.000,44.100,1.000,7.200,0,0,
9920.500,1656.800,3.940,115.500,69.300,4.600,20.200,96.500,20.900,44.600,1.000,7.400,0,0,
9921.000,1645.100,4.180,113.100,67.200,4.500,20.000,102.700,20.900,44.500,1.000,7.200,0,0,
9921.500,1648.400,3.570,116.900,69.200,5.200,18.200,99.200,21.100,44.900,1.000,7.200,0,0,
9922.000,1639.100,3.370,128.200,71.200,4.300,18.100,94.800,21.200,45.300,1.000,7.400,0,0,
9922.500,1628.400,3.760,108.600,70.700,4.300,18.400,93.500,21.100,45.700,1.000,7.200,0,0,
9923.000,1643.600,4.250,114.000,72.300,5.200,18.400,96.800,21.000,45.800,1.000,7.300,0,0,
9923.500,1625.200,3.430,115.400,65.900,4.300,19.200,95.100,21.000,46.200,1.000,7.200,0,0,
9924.000,1635.700,3.350,122.200,68.800,4.300,18.600,100.000,20.900,45.800,1.000,7.400,0,0,
9924.500,1633.600,3.430,129.700,72.300,4.200,20.200,93.100,20.800,46.100,1.000,7.600,0,0,
9925.000,1642.300,4.250,119.900,70.900,5.300,18.100,108.400,20.800,46.300,1.000,7.400,0,0,
9925.500,1647.300,3.720,133.900,70.200,5.200,20.000,98.200,21.000,46.300,1.000,7.500,0,0,
9926.000,1617.800,4.250,126.100,69.500,5.500,18.700,101.200,20.800,46.500,1.000,7.300,0,0,
9926.500,1645.100,3.430,123.300,72.300,4.900,18.700,103.700,21.000,46.400,1.000,7.300,0,0,
9927.000,1634.100,3.490,122.900,67.700,4.600,20.700,100.900,21.100,45.900,1.000,7.500,0,0,
9927.500,1634.100,4.150,117.300,72.600,4.600,18.500,99.800,21.100,45.400,1.000,7.400,0,0,
9928.000,1623.400,4.210,125.600,69.000,4.300,18.000,99.500,20.900,45.700,1.000,7.500,0,0,
9928.500,1617.500,4.250,127.100,71.800,4.500,18.200,103.700,20.800,46.000,1.000,7.400,0,0,
9929.000,1627.800,4.250,129.200,67.600,4.900,19.000,101.300,20.900,45.700,1.000,7.300,0,0,
9929.500,1638.100,3.830,123.100,66.400,5.000,17.200,105.700,20.900,45.400,1.000,7.300,0,0,
9930.000,1643.000,4.190,128.200,69.200,5.100,20.600,97.900,20.700,44.900,1.000,7.300,0,0,
9930.500,1621.500,3.520,114.900,68.700,4.700,19.400,95.000,20.800,45.200,1.000,7.300,0,0,
9931.000,1645.200,4.250,122.700,70.700,4.500,21.200,101.500,20.800,44.700,1.000,7.400,0,0,
9931.500,1634.600,4.250,110.700,70.000,4.500,19.500,106.500,20.800,44.600,1.000,7.300,0,0,
9932.000,1627.700,4.240,127.300,67.700,4.900,18.900,102.300,21.000,44.400,1.000,7.200,0,0,
9932.500,1646.000,3.320,118.300,68.500,4.700,19.200,98.900,21.000,44.400,1.000,7.000,0,0,
9933.000,1632.600,3.400,123.800,71.800,5.200,20.100,101.400,20.900,44.500,1.000,7.000,0,0,
9933.500,1636.900,4.140,123.100,67.400,4.400,20.100,99.900,21.000,44.500,1.000,7.200,0,0,
9934.000,1650.900,3.820,126.900,73.400,4.400,19.700,103.100,20.800,44.400,1.000,7.100,0,0,
9934.500,1631.200,4.250,122.700,70.800,4.700,17.700,89.100,20.800,44.700,1.000,7.100,0,0,
9935.000,1616.500,4.250,126.700,65.900,3.800,19.600,97.700,20.600,45.200,1.000,7.100,0,0,
9935.500,1651.100,4.250,130.600,68.100,4.300,18.200,109.000,20.800,45.000,1.000,7.000,0,0,
9936.000,1614.000,4.110,111.300,72.500,4.500,20.200,100.600,20.800,45.300,1.000,7.000,0,0,
9936.500,1610.200,4.130,112.800,70.600,4.400,18.200,107.100,20.800,45.300,1.000,7.100,0,0,
9937.000,1625.500,3.910,126.700,69.000,4.700,19.500,100.200,21.000,45.100,1.000,7.200,0,0,
9937.500,1621.500,4.250,116.600,73.100,5.400,19.500,95.900,20.900,45.200,1.000,7.400,0,0,
9938.000,1614.200,4.150,118.200,70.700,3.900,20.000,106.300,20.900,44.800,1.000,7.300,0,0,
9938.500,1635.800,3.830,115.000,69.100,5.000,16.700,99.600,21.100,44.500,1.000,7.300,0,0,
9939.000,1649.200,4.180,127.400,65.100,4.700,19.100,99.400,21.000,44.700,1.000,7.100,0,0,
9939.500,1620.200,3.500,123.800,67.100,4.200,19.400,89.400,21.100,45.000,1.000,7.200,0,0,
9940.000,1644.200,3.610,121.000,71.900,4.300,18.600,96.600,21.200,45.100,1.000,7.100,0,0,
9940.500,1621.300,4.130,124.100,69.500,4.700,19.700,98.300,21.100,44.800,1.000,7.000,0,0,
9941.000,1653.400,4.250,128.000,71.300,4.800,18.500,96.800,21.000,44.700,1.000,7.000,0,0,
9941.500,1621.800,4.250,132.200,70.500,4.500,17.100,98.700,21.100,44.900,1.000,7.200,0,0,
9942.000,1638.500,3.930,116.800,68.100,5.000,18.900,96.600,21.300,45.000,1.000,7.100,0,0,
9942.500,1626.700,3.800,116.100,68.300,4.100,19.800,104.100,21.300,45.200,1.000,7.000,0,0,
9943.000,1628.600,4.110,126.700,71.300,4.700,18.600,97.900,21.500,45.300,1.000,7.100,0,0,
9943.500,1642.900,3.680,125.100,68.800,4.600,18.700,106.000,21.500,45.800,1.000,7.200,0,0,
9944.000,1636.900,3.180,113.200,73.100,4.900,19.600,95.100,21.500,45.900,1.000,7.400,0,0,
9944.500,1631.200,3.290,112.000,70.400,4.900,20.100,96.900,21.500,46.300,1.000,7.600,0,0,
9945.000,1626.400,4.030,109.200,73.400,5.400,19.500,100.400,21.500,46.200,1.000,7.400,0,0,
9945.500,1651.900,4.200,129.100,72.800,4.600,19.500,101.300,21.600,46.200,1.000,7.200,0,0,
9946.000,1628.500,4.000,125.400,70.600,4.400,18.600,101.100,21.600,46.600,1.000,7.100,0,0,
9946.500,1627.500,4.250,122.500,66.800,4.200,20.000,103.200,21.700,46.300,1.000,7.100,0,0,
9947.000,1648.000,4.250,131.800,70.700,5.200,18.900,94.700,21.700,46.000,1.000,7.000,0,0,
9947.500,1650.600,4.250,124.900,73.600,4.800,18.400,101.700,21.500,45.600,1.000,7.000,0,0,
9948.000,1649.200,3.810,128.100,70.800,4.500,19.100,91.900,21.500,46.100,1.000,7.200,0,0,
9948.500,1629.400,3.710,126.100,71.500,5.300,20.900,101.000,21.600,45.700,1.000,7.200,0,0,
9949.000,1617.500,3.270,134.100,71.400,5.000,20.000,94.200,21.400,45.700,1.000,7.100,0,0,
9949.500,1632.600,3.960,136.000,69.900,4.300,19.100,99.100,21.300,45.700,1.000,7.000,0,0,
9950.000,1629.500,4.250,120.700,72.000,5.000,21.300,109.000,21.200,45.700,1.000,7.100,0,0,
9950.500,1648.900,3.350,116.600,72.400,5.200,18.800,106.400,21.100,45.400,1.000,7.000,0,0,
9951.000,1645.500,4.020,128.200,67.700,4.800,19.900,104.500,21.100,45.200,1.000,7.000,0,0,
9951.500,1646.300,2.900,120.900,69.100,4.800,19.800,93.900,21.200,44.800,1.000,7.000,0,0,
9952.000,1633.700,3.910,134.600,69.300,4.400,19.800,95.800,21.300,45.100,1.000,7.000,0,0,
9952.500,1635.800,4.000,125.900,71.000,4.800,17.700,103.700,21.400,45.200,1.000,7.000,0,0,
9953.000,1639.000,4.250,126.400,66.400,5.400,20.400,88.000,21.500,45.700,1.000,7.200,0,0,
9953.500,1619.100,4.250,112.600,70.700,4.500,19.600,97.700,21.500,45.300,1.000,7.200,0,0,
9954.000,1641.500,3.650,127.800,70.900,5.400,17.400,107.100,21.400,44.900,1.000,7.100,0,0,
9954.500,1618.200,3.770,130.900,71.000,6.100,19.300,93.700,21.400,44.400,1.000,7.300,0,0,
9955.000,1615.900,3.940,119.600,70.300,5.100,19.500,114.800,21.400,44.600,1.000,7.300,0,0,
9955.500,1625.800,3.500,120.700,70.500,4.600,19.300,98.700,21.400,44.600,1.000,7.400,0,0,
9956.000,1659.500,4.250,128.500,73.000,5.100,19.800,106.800,21.400,45.100,1.000,7.500,0,0,
9956.500,1653.300,4.250,114.700,74.500,4.000,18.100,99.800,21.500,45.000,1.000,7.400,0,0,
9957.000,1634.500,3.140,125.200,70.500,4.300,17.800,95.200,21.400,44.900,1.000,7.300,0,0,
9957.500,1643.900,3.760,136.000,70.200,5.000,20.300,93.100,21.600,44.800,1.000,7.500,0,0,
9958.000,1618.000,3.390,122.400,72.300,4.400,20.600,96.300,21.600,44.400,1.000,7.600,0,0,
9958.500,1640.400,4.250,122.900,71.100,4.600,19.200,99.100,21.700,44.800,1.000,7.800,0,0,
9959.000,1648.000,3.270,129.800,69.800,4.200,17.800,104.400,21.800,44.700,1.000,7.700,0,0,
9959.500,1663.900,4.250,120.300,71.100,4.800,19.000,105.600,21.900,44.400,1.000,7.800,0,0,
9960.000,1662.000,3.920,129.100,68.600,5.000,19.300,101.600,22.100,44.200,1.000,7.900,0,0,
9960.500,1608.900,4.080,125.600,72.100,4.100,17.700,95.200,22.000,43.700,1.000,7.900,0,0,
9961.000,1615.400,3.780,127.100,69.900,4.800,18.300,106.700,22.100,43.700,1.000,7.900,0,0,
9961.500,1632.600,4.020,126.100,68.700,4.400,18.000,99.600,22.200,43.900,1.000,7.700,0,0,
9962.000,1646.800,3.440,126.400,71.500,4.400,19.700,97.600,22.300,43.600,1.000,7.800,0,0,
9962.500,1645.700,3.250,124.200,69.300,4.800,20.400,99.400,22.400,43.800,1.000,7.600,0,0,
9963.000,1622.700,3.770,122.700,71.800,3.800,19.400,103.000,22.400,44.100,1.000,7.600,0,0,
9963.500,1651.300,4.150,118.400,69.600,5.000,21.000,99.800,22.300,44.200,1.000,7.600,0,0,
9964.000,1610.200,3.920,115.400,71.100,4.500,19.400,96.900,22.400,44.100,1.000,7.500,0,0,
9964.500,1633.300,4.250,117.200,71.100,4.400,18.400,93.000,22.500,44.000,1.000,7.400,0,0,
9965.000,1627.300,4.250,119.200,69.300,4.400,18.300,94.300,22.300,43.800,1.000,7.400,0,0,
9965.500,1627.100,4.250,114.700,73.000,4.300,17.300,97.500,22.400,44.200,1.000,7.300,0,0,
9966.000,1647.000,3.340,131.700,72.600,5.000,18.500,99.200,22.600,44.300,1.000,7.200,0,0,
9966.500,1629.400,3.920,123.300,72.500,4.300,20.600,103.200,22.500,44.700,1.000,7.100,0,0,
9967.000,1617.100,3.810,122.000,68.700,4.500,16.900,105.900,22.700,44.700,1.000,7.000,0,0,
9967.500,1631.700,4.140,119.500,70.400,4.100,19.400,110.300,22.700,45.200,1.000,7.000,0,0,
9968.000,1628.000,4.250,126.300,73.700,5.000,19.600,98.300,22.500,45.200,1.000,7.000,0,0,
9968.500,1631.800,3.740,130.000,69.100,5.100,18.600,99.300,22.400,45.000,1.000,7.000,0,0,
9969.000,1635.800,3.140,133.200,71.300,4.600,22.500,93.700,22.400,45.000,1.000,7.200,0,0,
9969.500,1643.500,4.250,120.900,69.400,4.100,17.700,97.100,22.200,45.400,1.000,7.000,0,0,
9970.000,1644.100,3.760,128.800,73.000,4.300,19.100,98.400,22.400,45.300,1.000,7.000,0,0,
9970.500,1640.400,4.250,136.000,69.200,4.600,20.000,102.300,22.500,45.400,1.000,7.100,0,0,
9971.000,1639.300,4.250,129.500,72.000,4.700,19.600,108.800,22.700,45.900,1.000,7.000,0,0,
9971.500,1634.100,4.000,121.600,70.100,4.400,19.300,101.700,22.600,46.200,1.000,7.000,0,0,
9972.000,1626.700,3.620,129.000,71.900,4.600,17.000,99.800,22.600,46.600,1.000,7.100,0,0,
9972.500,1630.100,3.750,119.800,72.800,4.700,19.500,104.700,22.600,46.400,1.000,7.000,0,0,
9973.000,1639.400,3.950,128.300,73.600,4.100,19.500,108.000,22.600,46.800,1.000,7.000,0,0,
9973.500,1639.100,3.160,124.000,73.600,4.400,19.300,97.800,22.800,47.000,1.000,7.000,0,0,
9974.000,1619.800,3.490,121.300,75.600,4.700,19.400,105.900,22.800,47.300,1.000,7.100,0,0,
9974.500,1623.900,3.690,124.300,71.500,4.800,19.100,92.100,22.600,47.600,1.000,7.200,0,0,
9975.000,1635.800,3.230,121.400,73.400,4.100,19.900,94.900,22.600,47.200,1.000,7.400,0,0,
9975.500,1640.500,4.250,116.500,70.800,4.100,20.400,102.700,22.500,47.000,1.000,7.400,0,0,
9976.000,1625.900,4.220,130.000,70.600,4.200,18.600,103.700,22.400,46.900,1.000,7.400,0,0,
9976.500,1628.800,4.250,126.900,73.600,4.400,18.800,98.000,22.200,47.100,1.000,7.400,0,0,
9977.000,1622.000,3.530,136.000,70.100,5.000,17.700,103.400,22.200,46.700,1.000,7.300,0,0,
9977.500,1619.400,3.620,123.800,76.400,4.700,19.000,95.000,22.200,46.500,1.000,7.100,0,0,
9978.000,1635.800,4.130,119.400,69.300,4.900,18.700,98.000,22.300,46.300,1.000,7.300,0,0,
9978.500,1636.000,2.950,136.000,70.000,4.700,18.700,97.900,22.100,45.900,1.000,7.300,0,0,
9979.000,1634.300,4.250,118.600,64.500,4.400,19.100,96.700,22.000,46.200,1.000,7.300,0,0,
9979.500,1639.900,3.630,116.300,70.700,5.000,19.700,99.700,22.200,46.300,1.000,7.200,0,0,
9980.000,1626.200,4.080,115.900,72.700,4.200,19.200,108.100,22.200,46.700,1.000,7.100,0,0,
9980.500,1617.300,3.410,117.300,72.200,4.800,17.500,92.600,22.200,46.500,1.000,7.300,0,0,
9981.000,1655.500,4.250,119.000,71.500,4.300,19.800,103.800,22.000,46.000,1.000,7.400,0,0,
9981.500,1624.700,3.490,125.100,72.100,4.600,19.400,99.700,22.000,45.800,1.000,7.300,0,0,
9982.000,1647.200,3.830,125.600,67.500,4.700,19.600,98.800,22.100,45.400,1.000,7.400,0,0,
9982.500,1638.900,3.570,127.400,70.400,4.500,18.300,109.300,22.000,45.600,1.000,7.400,0,0,
9983.000,1632.000,4.250,135.200,67.000,4.800,18.400,93.200,21.800,45.600,1.000,7.300,0,0,
9983.500,1639.100,4.250,122.200,73.800,5.000,20.300,102.900,22.000,45.400,1.000,7.400,0,0,
9984.000,1639.400,4.250,126.500,69.200,4.500,17.400,96.000,22.100,45.900,1.000,7.500,0,0,
9984.500,1643.000,3.770,113.000,74.700,4.600,18.900,103.600,21.900,45.500,1.000,7.500,0,0,
9985.000,1620.100,3.850,126.900,69.100,4.700,18.700,99.600,21.900,45.700,1.000,7.400,0,0,
9985.500,1649.100,4.000,120.200,73.800,4.400,19.300,98.800,22.100,45.400,1.000,7.500,0,0,
9986.000,1641.700,3.880,130.400,70.800,4.900,18.800,106.900,22.100,45.400,1.000,7.400,0,0,
9986.500,1635.900,4.250,130.000,73.200,4.500,20.000,93.800,22.000,45.200,1.000,7.600,0,0,
9987.000,1638.100,3.490,120.300,70.400,4.700,18.600,98.700,21.900,44.900,1.000,7.400,0,0,
9987.500,1631.400,4.200,133.400,69.900,4.800,19.200,102.000,21.800,44.700,1.000,7.400,0,0,
9988.000,1636.300,3.930,126.300,70.700,4.300,19.100,98.200,21.800,44.700,1.000,7.300,0,0,
9988.500,1659.200,4.250,127.600,69.500,4.400,18.500,94.000,21.700,44.200,1.000,7.200,0,0,
9989.000,1623.800,4.180,123.900,67.100,4.200,17.500,100.900,21.800,43.900,1.000,7.000,0,0,
9989.500,1636.700,3.990,131.000,69.400,4.800,19.900,92.700,21.800,43.400,1.000,7.200,0,0,
9990.000,1640.100,3.460,128.600,73.700,4.300,19.000,108.000,21.900,43.300,1.000,7.300,0,0,
9990.500,1621.200,4.250,130.200,70.100,4.200,20.200,106.300,21.900,43.300,1.000,7.100,0,0,
9991.000,1620.700,4.250,118.000,72.500,4.900,18.800,97.900,21.900,43.800,1.000,7.100,0,0,
9991.500,1644.300,4.250,121.700,70.400,5.300,17.400,92.100,21.800,44.200,1.000,7.000,0,0,
9992.000,1626.700,3.680,121.500,65.300,4.100,19.200,101.800,21.700,44.100,1.000,7.000,0,0,
9992.500,1638.800,4.220,122.000,66.900,3.900,19.700,93.400,21.600,43.600,1.000,7.100,0,0,
9993.000,1649.300,4.150,123.700,65.900,4.500,19.500,96.700,21.400,43.300,1.000,7.200,0,0,
9993.500,1648.700,3.830,125.000,72.300,5.000,22.000,97.900,21.500,43.100,1.000,7.100,0,0,
9994.000,1649.500,2.980,130.700,70.000,5.000,18.800,104.000,21.300,43.100,1.000,7.200,0,0,
9994.500,1627.800,4.080,129.500,67.900,4.000,19.500,94.300,21.300,43.500,1.000,7.300,0,0,
